1.6, 1.59, 1.58, 1.57, 1.56, 1.55, 1.54, 1.53, 1.52, 1.51, 1.5, 1.49, 1.48, 1.47, 1.46, 1.45, 1.44, 1.43, 1.42, 1.41, 1.4, 1.39, 1.38, 1.37, 1.36, 1.35, 1.34, 1.33, 1.32, 1.31, 1.3, 1.29, 1.28, 1.27, 1.26, 1.25, 1.24, 1.23, 1.22, 1.21, 1.2, 1.19, 1.18, 1.17, 1.16, 1.15, 1.14, 1.13, 1.12, 1.11, 1.1, 1.09, 1.08, 1.07, 1.06, 1.05, 1.04, 1.03, 1.02, 1.01, 1.0, 0.99, 0.98, 0.97, 0.96, 0.95, 0.94, 0.93, 0.92, 0.91, 0.9, 0.89, 0.88, 0.87, 0.86, 0.85, 0.84, 0.83, 0.82, 0.81, 0.8, 0.79, 0.78, 0.77, 0.76, 0.75, 0.74, 0.73, 0.72, 0.71, 0.7, 0.69, 0.68, 0.67, 0.66, 0.65, 0.64, 0.63, 0.62, 0.61, 0.6, 0.59, 0.58, 0.57, 0.56, 0.55, 0.54, 0.53, 0.52, 0.51, 0.5, 0.49, 0.48, 0.47, 0.46, 0.45, 0.44, 0.43, 0.42, 0.41, 0.4, 0.39, 0.38, 0.37, 0.36, 0.35, 0.34, 0.33, 0.32, 0.31, 0.3, 0.29, 0.28, 0.27, 0.26, 0.25, 0.24, 0.23, 0.22, 0.21, 0.2, 0.19, 0.18, 0.17, 0.16, 0.15, 0.14, 0.13, 0.12, 0.11, 0.1, 0.09, 0.08, 0.07, 0.06, 0.05, 0.04, 0.03, 0.02, 0.01, -1.33226762955e-15, -0.01, -0.02, -0.03, -0.04, -0.05, -0.06, -0.07, -0.08, -0.09, -0.1, -0.11, -0.12, -0.13, -0.14, -0.15, -0.16, -0.17, -0.18, -0.19, -0.2, -0.21, -0.22, -0.23, -0.24, -0.25, -0.26, -0.27, -0.28, -0.29, -0.3, -0.31, -0.32, -0.33, -0.34, -0.35, -0.36, -0.37, -0.38, -0.39, -0.4, -0.41, -0.42, -0.43, -0.44, -0.45, -0.46, -0.47, -0.48, -0.49, -0.5, -0.51, -0.52, -0.53, -0.54, -0.55, -0.56, -0.57, -0.58, -0.59, -0.6, -0.61, -0.62, -0.63, -0.64, -0.65, -0.66, -0.67, -0.68, -0.69, -0.7, -0.71, -0.72, -0.73, -0.74, -0.75, -0.76, -0.77, -0.78, -0.79, -0.8, -0.81, -0.82, -0.83, -0.84, -0.85, -0.86, -0.87, -0.88, -0.89, -0.9, -0.91, -0.92, -0.93, -0.94, -0.95, -0.96, -0.97, -0.98, -0.99, -1.0, -1.01, -1.02, -1.03, -1.04, -1.05, -1.06, -1.07, -1.08, -1.09, -1.1, -1.11, -1.12, -1.13, -1.14, -1.15, -1.16, -1.17, -1.18, -1.19, -1.2, -1.21, -1.22, -1.23, -1.24, -1.25, -1.26, -1.27, -1.28, -1.29, -1.3, -1.31, -1.32, -1.33, -1.34, -1.35, -1.36, -1.37, -1.38, -1.39, -1.4, -1.41, -1.42, -1.43, -1.44, -1.45, -1.46, -1.47, -1.48, -1.49, -1.5, -1.51, -1.52, -1.53, -1.54, -1.55, -1.56, -1.57, -1.58, -1.59, -1.6, -1.61, -1.62, -1.63, -1.64, -1.65, -1.66, -1.67, -1.68, -1.69, -1.7, -1.71, -1.72, -1.73, -1.74, -1.75, -1.76, -1.77, -1.78, -1.79, -1.8, -1.81, -1.82, -1.83, -1.84, -1.85, -1.86, -1.87, -1.88, -1.89, -1.9, -1.91, -1.92, -1.93, -1.94, -1.95, -1.96, -1.97, -1.98, -1.99, -2.0, -2.01, -2.02, -2.03, -2.04, -2.05, -2.06, -2.07, -2.08, -2.09, -2.1, -2.11, -2.12, -2.13, -2.14, -2.15, -2.16, -2.17, -2.18, -2.19, -2.2, -2.21, -2.22, -2.23, -2.24, -2.25, -2.26, -2.27, -2.28, -2.29, -2.3, -2.31, -2.32, -2.33, -2.34, -2.35, -2.36, -2.37, -2.38, -2.39, -2.4, -2.41, -2.42, -2.43, -2.44, -2.45, -2.46, -2.47, -2.48, -2.49, -2.5, -2.51, -2.52, -2.53, -2.54, -2.55, -2.56, -2.57, -2.58, -2.59, -2.6, -2.61, -2.62, -2.63, -2.64, -2.65, -2.66, -2.67, -2.68, -2.69, -2.7, -2.71, -2.72, -2.73, -2.74, -2.75, -2.76, -2.77, -2.78, -2.79, -2.8, -2.81, -2.82, -2.83, -2.84, -2.85, -2.86, -2.87, -2.88, -2.89, -2.9, -2.91, -2.92, -2.93, -2.94, -2.95, -2.96, -2.97, -2.98, -2.99, -3.0, -3.01, -3.02, -3.03, -3.04, -3.05, -3.06, -3.07, -3.08, -3.09, -3.1, -3.11, -3.12, -3.13, -3.14, -3.15, -3.16, -3.17, -3.18, -3.19, -3.2, -3.21, -3.22, -3.23, -3.24, -3.25, -3.26, -3.27, -3.28, -3.29, -3.3, -3.31, -3.32, -3.33, -3.34, -3.35, -3.36, -3.37, -3.38, -3.39, -3.4, -3.41, -3.42, -3.43, -3.44, -3.45, -3.46, -3.47, -3.48, -3.49, -3.5, -3.51, -3.52, -3.53, -3.54, -3.55, -3.56, -3.57, -3.58, -3.59, -3.6, -3.61, -3.62, -3.63, -3.64, -3.65, -3.66, -3.67, -3.68, -3.69, -3.7, -3.71, -3.72, -3.73, -3.74, -3.75, -3.76, -3.77, -3.78, -3.79, -3.8, -3.81, -3.82, -3.83, -3.84, -3.85, -3.86, -3.87, -3.88, -3.89, -3.9, -3.91, -3.92, -3.93, -3.94, -3.95, -3.96, -3.97, -3.98, -3.99, -4.0, -4.01, -4.02, -4.03, -4.04, -4.05, -4.06, -4.07, -4.08, -4.09, -4.1, -4.11, -4.12, -4.13, -4.14, -4.15, -4.16, -4.17, -4.18, -4.19, -4.2, -4.21, -4.22, -4.23, -4.24, -4.25, -4.26, -4.27, -4.28, -4.29, -4.3, -4.31, -4.32, -4.33, -4.34, -4.35, -4.36, -4.37, -4.38, -4.39, -4.4, -4.41, -4.42, -4.43, -4.44, -4.45, -4.46, -4.47, -4.48, -4.49, -4.5, -4.51, -4.52, -4.53, -4.54, -4.55, -4.56, -4.57, -4.58, -4.59, -4.6, -4.61, -4.62, -4.63, -4.64, -4.65, -4.66, -4.67, -4.68, -4.69, -4.7, -4.71, -4.72, -4.73, -4.74, -4.75, -4.76, -4.77, -4.78, -4.79, -4.8, -4.81, -4.82, -4.83, -4.84, -4.85, -4.86, -4.87, -4.88, -4.89, -4.9, -4.91, -4.92, -4.93, -4.94, -4.95, -4.96, -4.97, -4.98, -4.99, -5.0, -5.01, -5.02, -5.03, -5.04, -5.05, -5.06, -5.07, -5.08, -5.09, -5.1, -5.11, -5.12, -5.13, -5.14, -5.15, -5.16, -5.17, -5.18, -5.19, -5.2, -5.21, -5.22, -5.23, -5.24, -5.25, -5.26, -5.27, -5.28, -5.29, -5.3, -5.31, -5.32, -5.33, -5.34, -5.35, -5.36, -5.37, -5.38, -5.39, -5.4, -5.41, -5.42, -5.43, -5.44, -5.45, -5.46, -5.47, -5.48, -5.49, -5.5, -5.51, -5.52, -5.53, -5.54, -5.55, -5.56, -5.57, -5.58, -5.59, -5.6, -5.61, -5.62, -5.63, -5.64, -5.65, -5.66, -5.67, -5.68, -5.69, -5.7, -5.71, -5.72, -5.73, -5.74, -5.75, -5.76, -5.77, -5.78, -5.79, -5.8, -5.81, -5.82, -5.83, -5.84, -5.85, -5.86, -5.87, -5.88, -5.89, -5.9, -5.91, -5.92, -5.93, -5.94, -5.95, -5.96, -5.97, -5.98, -5.99, -6.0, -6.01, -6.02, -6.03, -6.04, -6.05, -6.06, -6.07, -6.08, -6.09
0
1550.74
-37.9341518, -34.9576717, -34.720732, -34.4272398, -34.1333761, -33.8610495, -33.5892861, -33.4048403, -33.14983, -32.9301832, -32.7361077, -32.5590033, -32.3998563, -32.2478294, -32.1570351, -31.9951254, -31.8643653, -31.7432138, -31.6556375, -31.5607867, -31.470275, -31.401212, -31.363262, -31.2972542, -31.244963, -31.1896763, -31.1659605, -31.1306644, -31.1145723, -31.110511, -31.1005098, -31.0905044, -31.0924982, -31.1096621, -31.1266866, -31.1512804, -31.1893485, -31.2157568, -31.2577897, -31.3153499, -31.3744748, -31.449682, -31.5263546, -31.6082198, -31.7030048, -31.783096, -31.9338792, -32.0582232, -32.2031752, -32.3565907, -32.4952404, -32.7118205, -32.936568, -33.1559001, -33.4097563, -33.6872012, -33.9858414, -34.2374745, -34.6501721, -35.0760173, -35.5400704, -36.0345422, -36.5736962, -37.1738487, -37.8529091, -38.6095547, -39.305122, -40.4779076, -41.6148266, -42.5145915, -44.4041779, -46.4982014, -48.9871302, -52.3566282, -56.1077765, -56.3223215, -53.2863314, -49.7749807, -47.0822771, -45.4412309, -43.7182663, -42.2518349, -41.1809666, -40.2773262, -39.4943789, -38.9912124, -38.3008521, -37.7444362, -37.4035309, -36.9340088, -36.5979817, -36.3172664, -36.0780094, -35.8654326, -35.7424085, -35.5660681, -35.4226647, -35.3234043, -35.2448038, -35.1798277, -35.1403961, -35.0937966, -35.0563131, -35.0238348, -35.01128, -34.9956017, -34.9829713, -34.9659091, -34.9648222, -34.956925, -34.9475627, -34.9370123, -34.9345266, -34.9306037, -34.9275536, -34.9185204, -34.9155136, -34.9101412, -34.9118861, -34.9069097, -34.8993123, -34.8950659, -34.8935008, -34.8930281, -34.8820474, -34.8821515, -34.8743686, -34.8674565, -34.8652176, -34.8579888, -34.8552854, -34.8536456, -34.8474619, -34.8473581, -34.8450607, -34.8436703, -34.824201, -34.8278035, -34.8181625, -34.8121847, -34.8069391, -34.8073358, -34.8066805, -34.7999779, -34.791756, -34.7817315, -34.7746573, -34.7701572, -34.7657991, -34.7604568, -34.7568405, -34.7560055, -34.751593, -34.7482926, -34.7349059, -34.72987, -34.7320921, -34.7246753, -34.7124397, -34.7045991, -34.7054112, -34.7020912, -34.6990129, -34.6839857, -34.6867339, -34.6762642, -34.6690221, -34.6595132, -34.6634481, -34.6570317, -34.6505674, -34.6442722, -34.6299385, -34.6255734, -34.6244489, -34.6205153, -34.606004, -34.59814, -34.5941625, -34.5864213, -34.580194, -34.5779009, -34.5774801, -34.5724777, -34.5630107, -34.5538069, -34.5505569, -34.5445489, -34.5377226, -34.5327659, -34.5228357, -34.5131683, -34.5040354, -34.5035223, -34.4973736, -34.4863671, -34.4785448, -34.4807533, -34.4658921, -34.4686702, -34.4555025, -34.4522259, -34.4482757, -34.4327171, -34.4371564, -34.4201613, -34.4219721, -34.4071405, -34.4092466, -34.3932594, -34.3883314, -34.3827777, -34.378061, -34.3715252, -34.3601367, -34.3531007, -34.3534645, -34.3434407, -34.3345248, -34.3282825, -34.32802, -34.32497, -34.3163868, -34.3147829, -34.3095843, -34.3014543, -34.2908968, -34.2818944, -34.2741081, -34.2703803, -34.2700272, -34.2616462, -34.2513487, -34.246061, -34.244132, -34.2423298, -34.2311168, -34.2254982, -34.2252418, -34.2249592, -34.2201823, -34.2115489, -34.2095046, -34.1989769, -34.1957962, -34.1888599, -34.1876216, -34.1895244, -34.1830812, -34.1772448, -34.1726827, -34.1717023, -34.1673335, -34.1661906, -34.1617054, -34.1617708, -34.1616399, -34.1672025, -34.1609801, -34.164926, -34.1627817, -34.1608492, -34.1609474, -34.1627162, -34.170183, -34.171163, -34.1666072, -34.1690067, -34.171759, -34.174358, -34.1780955, -34.1869492, -34.1935048, -34.197448, -34.2025793, -34.2070163, -34.2207603, -34.2262413, -34.2350293, -34.2418479, -34.2498672, -34.2594792, -34.2646511, -34.273104, -34.2797506, -34.2905084, -34.3043257, -34.314455, -34.3299577, -34.3447251, -34.3529031, -34.3651652, -34.3743111, -34.3928595, -34.4123911, -34.428416, -34.4369892, -34.4479054, -34.4677532, -34.4804814, -34.4956015, -34.5169384, -34.5343838, -34.5490741, -34.5568839, -34.5775477, -34.5947547, -34.6031381, -34.6212129, -34.6397565, -34.6531474, -34.6680226, -34.6847724, -34.7095721, -34.7156304, -34.7350914, -34.7542331, -34.7684478, -34.7807034, -34.8019927, -34.8097853, -34.8293111, -34.8469237, -34.8681898, -34.8796966, -34.890546, -34.915213, -34.9218653, -34.9425227, -34.9572285, -34.9760853, -34.9919035, -35.0062699, -35.0207191, -35.030647, -35.052448, -35.0595534, -35.0700247, -35.0897272, -35.1065189, -35.1238282, -35.1411713, -35.1544892, -35.1640271, -35.1767057, -35.1892441, -35.2100312, -35.2183312, -35.2393665, -35.2531331, -35.2644827, -35.2699158, -35.2873435, -35.2981987, -35.3207276, -35.3336881, -35.3474959, -35.3572864, -35.3660193, -35.3744795, -35.3895396, -35.4028523, -35.4140362, -35.4261535, -35.4426779, -35.4503077, -35.4614199, -35.4734877, -35.4873276, -35.5040143, -35.5199134, -35.5300539, -35.5415694, -35.5475493, -35.558377, -35.5700213, -35.5778643, -35.5944793, -35.6109918, -35.6197267, -35.6282558, -35.6354398, -35.6477423, -35.6553901, -35.6669221, -35.6782978, -35.6896433, -35.7075666, -35.712582, -35.717815, -35.7322018, -35.7449545, -35.754349, -35.7626304, -35.7765346, -35.7887211, -35.7917376, -35.8082053, -35.8229972, -35.8271495, -35.8403664, -35.8455384, -35.8528089, -35.8668531, -35.8735937, -35.8908675, -35.8974594, -35.9033784, -35.9142971, -35.9289994, -35.9356103, -35.9388799, -35.9576004, -35.967048, -35.9716081, -35.9775148, -35.9865447, -36.0009158, -36.0027295, -36.0174638, -36.0251797, -36.0398356, -36.0406918, -36.0524303, -36.062832, -36.0648673, -36.0763562, -36.0839059, -36.0990744, -36.1042869, -36.1132303, -36.1259609, -36.1326793, -36.1364173, -36.1465859, -36.1565354, -36.1692668, -36.1765817, -36.184587, -36.1847833, -36.1954315, -36.2087203, -36.2148873, -36.2223091, -36.2266209, -36.2341416, -36.2442943, -36.2542594, -36.2591713, -36.2713566, -36.2780519, -36.2794994, -36.2874438, -36.2952436, -36.3053816, -36.3150722, -36.3155269, -36.3221705, -36.3304895, -36.3403336, -36.3504802, -36.3603703, -36.3651842, -36.3696832, -36.3766507, -36.3835294, -36.3927102, -36.3998157, -36.4103644, -36.4207779, -36.4275446, -36.4354569, -36.4388704, -36.4429395, -36.4522445, -36.4591007, -36.4677924, -36.4751443, -36.4807438, -36.4892649, -36.4960987, -36.5041214, -36.511413, -36.5161497, -36.520034, -36.5308389, -36.5386939, -36.5446909, -36.5509003, -36.5502175, -36.5657367, -36.5677305, -36.5729383, -36.5871219, -36.5928354, -36.5990642, -36.6051542, -36.6115657, -36.6198973, -36.6256864, -36.6317649, -36.6331862, -36.6472469, -36.6503418, -36.6578487, -36.6578899, -36.6633996, -36.6758018, -36.6830619, -36.6906207, -36.696505, -36.7006665, -36.707431, -36.7086275, -36.7114367, -36.7180936, -36.7254248, -36.7331835, -36.7439527, -36.751244, -36.7560422, -36.7600514, -36.7649431, -36.771809, -36.7807419, -36.7791894, -36.7863291, -36.7923028, -36.8046973, -36.8089626, -36.8129382, -36.8189069, -36.8242031, -36.8315048, -36.8369846, -36.8374524, -36.8430707, -36.8501038, -36.8526672, -36.8622794, -36.8647596, -36.8694282, -36.8768071, -36.8869031, -36.8926281, -36.8963359, -36.8996147, -36.9082514, -36.9093388, -36.9141411, -36.9178677, -36.9302258, -36.9383591, -36.939977, -36.94525, -36.9523656, -36.9573861, -36.9636435, -36.9671021, -36.9672424, -36.9702642, -36.9775067, -36.9867407, -36.990745, -36.9866122, -36.997579, -37.0032369, -37.000007, -37.009876, -37.0114656, -37.019753, -37.0244048, -37.0295662, -37.0275673, -37.0308026, -37.0357994, -37.048001, -37.0533204, -37.0567639, -37.0547527, -37.0561423, -37.0615584, -37.0655447, -37.0707131, -37.0746214, -37.0793308, -37.0839585, -37.0872531, -37.0977165, -37.102774, -37.1059097, -37.1111505, -37.1153127, -37.1153771, -37.1153127, -37.1197173, -37.1322614, -37.137054, -37.1355939, -37.1364656, -37.1398227, -37.144711, -37.1527971, -37.1587515, -37.1656796, -37.1663153, -37.1664464, -37.1729251, -37.1809325, -37.1782262, -37.1797885, -37.1846977, -37.1914046, -37.1985612, -37.2042896, -37.208145, -37.2114673, -37.2111597, -37.2121091, -37.2161474, -37.2227012, -37.2313578, -37.225594, -37.2299973, -37.235282, -37.2426875, -37.2447867, -37.2449919, -37.2567108, -37.2622944, -37.2660704, -37.2687861, -37.2633265, -37.2712076, -37.2809093, -37.2852209, -37.2798287, -37.2841524, -37.2865244, -37.2964828, -37.295576, -37.2953097, -37.2986523, -37.3018519, -37.3077169, -37.3070296, -37.3132898, -37.3220404, -37.3216508, -37.3262273, -37.3257483, -37.3248685, -37.3289799, -37.3316345, -37.3401206, -37.3402098, -37.3424455, -37.3484892, -37.3431844, -37.3454216, -37.3493728, -37.3532735, -37.3614526, -37.3643975, -37.3681416, -37.3717994, -37.3734767, -37.376878, -37.3746699, -37.377363, -37.3818203, -37.384032, -37.3853177, -37.3823059, -37.3865067, -37.3871274, -37.3872171, -37.3900975, -37.3919093, -37.4025098, -37.4053551, -37.4076235, -37.4073537, -37.4086457, -37.410202, -37.4131364, -37.4170576, -37.412383, -37.4150994, -37.4176374, -37.4208022, -37.4208022, -37.4247752, -37.4239693, -37.4311175, -37.4365302, -37.4316088, -37.4277649, -37.4325917, -37.441141, -37.4451773, -37.4480045, -37.446299, -37.4529408, -37.4503815, -37.4568069, -37.4577506, -37.4530312, -37.4533025, -37.4569878, -37.4582029, -37.4634682, -37.4670265, -37.4703637, -37.4693718, -37.4696412, -37.4731617, -37.473794, -37.4685136, -37.4714011, -37.4752835, -37.473794, -37.4769095, -37.4853651, -37.4809764, -37.4800727, -37.4817006, -37.4883997, -37.4893053, -37.4927957, -37.4912989, -37.499057, -37.4983757, -37.4980128, -37.496016, -37.4963788, -37.5004197, -37.5009648, -37.509741, -37.5076021, -37.510879, -37.5184893, -37.52182, -37.5225053, -37.526342, -37.5270728, -37.5293126, -37.5310047, -37.5241036, -37.5280329, -37.5342993, -37.5344835, -37.5389263, -37.5414007, -37.5415835, -37.5385591, -37.5367728, -37.5436479, -37.5499388, -37.5511331, -37.5517761, -37.5538913, -37.5496162, -37.555959, -37.5599656, -37.559874, -37.5643427, -37.5653575, -37.5630959, -37.5589063
