1.6, 1.5, 1.4, 1.3, 1.2, 1.1, 1.0, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1, -1.33226762955e-15, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0
0
1547.56
-35.0106875, -32.49537, -31.0235958, -30.6075983, -30.8525166, -32.0768893, -35.411282, -46.3378833, -46.3112728, -35.327398, -34.1027338, -33.8770004, -33.87997, -33.7977517, -33.7645136, -33.6899239, -33.6441087, -33.5653435, -33.5115737, -33.4349095, -33.3760866, -33.302645, -33.2411353, -33.1754664, -33.1125431, -33.0657498, -33.0516334, -33.0639828, -33.1352929, -33.2119329, -33.3852845, -33.5681134, -33.7352471, -33.9069932, -34.075543, -34.230926, -34.3814607, -34.501241, -34.6464111, -34.7788537, -34.8992728, -35.0106524, -35.120406, -35.1910538, -35.306478, -35.4179182, -35.5202653, -35.6080697, -35.677913, -35.7393776, -35.8291691, -35.9189539, -35.9869482, -36.0567277, -36.1265334, -36.1914246, -36.2383852, -36.3158395, -36.3640136, -36.4161455, -36.4703045, -36.5271359, -36.5681671, -36.6047086, -36.6579863, -36.68288, -36.72028, -36.7493262, -36.7921878, -36.8160871, -36.8381159, -36.864493, -36.895602, -36.9146592, -36.9299738, -36.9492677, -36.9742682
29.6564, 25.21915, 20.9134, 16.77025, 12.88572, 9.339917, 6.199921, 3.626721, 1.723333, 0.5606685, 0.09113197, -0.006564983, -0.0224311, -0.0262852, -0.03005267, -0.03359612, -0.03711791, -0.04086777, -0.04471201, -0.04886959, -0.05341629, -0.05842522, -0.06396455, -0.07021841, -0.07735439, -0.08565468, -0.09529268, -0.1061271, -0.1180756, -0.1300105, -0.1413452, -0.1513803, -0.160062, -0.1674263, -0.1736983, -0.1790747, -0.1837442, -0.1877884, -0.191418, -0.1946234, -0.1975669, -0.2003167, -0.2027698, -0.2050897, -0.2072862, -0.2093652, -0.211259, -0.2130476, -0.2147629, -0.2163786, -0.2178487, -0.2193169, -0.220678, -0.2219583, -0.2231871, -0.2242994, -0.2253756, -0.2263945, -0.2273519, -0.2282763, -0.2292203, -0.2299879, -0.2307744, -0.2315214, -0.2322697, -0.2329418, -0.2335619, -0.2340979, -0.2347276, -0.2352643, -0.2358373, -0.2363493, -0.2368869, -0.2374184, -0.2379572, -0.2385137, -0.2390327
2
1547.56
-32.9358678, -30.4144894, -29.0619781, -28.6226438, -28.8651068, -29.8801776, -33.4235617, -44.3210896, -44.2840919, -33.3276957, -32.0932129, -31.8581398, -31.8118065, -31.7673695, -31.734781, -31.6709588, -31.6072483, -31.5347564, -31.4773556, -31.4094764, -31.3407927, -31.2612369, -31.2045784, -31.1282105, -31.1094501, -31.0061247, -30.9901704, -31.0040745, -31.0657395, -31.1261557, -31.2742449, -31.4326572, -31.6085396, -31.7832107, -31.9381911, -32.0850006, -32.21865, -32.3103918, -32.4450041, -32.5805538, -32.6931698, -32.8115911, -32.9024922, -33.0023606, -33.0719327, -33.1767055, -33.2660607, -33.3534588, -33.4448487, -33.5232155, -33.5973452, -33.6663764, -33.7291993, -33.7968221, -33.8735152, -33.9392581, -33.9910658, -34.046616, -34.0961907, -34.130401, -34.1911126, -34.2391188, -34.2925805, -34.3297934, -34.3651732, -34.4018472, -34.4412915, -34.4627082, -34.4844338, -34.5106151, -34.542498, -34.5681318, -34.5895214, -34.6097176, -34.6238961, -34.6422423, -34.6669763
29.66433, 25.22749, 20.9208, 16.77736, 12.89177, 9.343849, 6.202059, 3.625978, 1.719801, 0.5537725, 0.08134764, -0.0176651, -0.03316887, -0.0392442, -0.0442364, -0.04907755, -0.05403747, -0.05935711, -0.06495578, -0.0710553, -0.07785634, -0.08535878, -0.09371759, -0.1032396, -0.1141236, -0.1270327, -0.1420463, -0.1592873, -0.1779867, -0.1969983, -0.2151124, -0.2311723, -0.2449623, -0.2566976, -0.2665751, -0.2750223, -0.2823242, -0.2888054, -0.2944404, -0.2994971, -0.3040668, -0.3083095, -0.3122347, -0.3158549, -0.3192301, -0.3224883, -0.3254659, -0.3282519, -0.3309383, -0.3334103, -0.3358184, -0.3379939, -0.3400949, -0.342109, -0.3439743, -0.3457278, -0.3474695, -0.3489385, -0.35049, -0.3518264, -0.3532551, -0.3544648, -0.3557197, -0.3568674, -0.3580116, -0.358898, -0.3598373, -0.3608128, -0.3615742, -0.362505, -0.3632974, -0.3642038, -0.3650055, -0.3658728, -0.3667399, -0.3674633, -0.3683471
4
1547.56
-31.8321932, -28.4588176, -27.5110424, -26.7516721, -26.907544, -28.1432081, -31.4085377, -42.1207434, -37.6689784, -31.3633975, -30.2126645, -29.8404678, -29.7935823, -29.7436215, -29.7028066, -29.6408477, -29.5795724, -29.5096864, -29.4405306, -29.3660792, -29.3581352, -29.2062253, -29.1559672, -29.0649474, -28.9917011, -28.9310238, -28.9119658, -28.9149853, -28.9582428, -29.0197162, -29.1560218, -29.3169043, -29.476414, -29.6330898, -29.7827132, -29.8824674, -30.0366846, -30.173064, -30.2887442, -30.4006992, -30.5034087, -30.5680888, -30.6815393, -30.783091, -30.8725373, -30.9600759, -31.0398928, -31.097256, -31.1940275, -31.276791, -31.3522153, -31.413715, -31.4842256, -31.5226537, -31.6016375, -31.6704477, -31.7291755, -31.7788617, -31.8286117, -31.8770025, -31.9135141, -31.9621231, -32.013672, -32.0528717, -32.0861832, -32.117685, -32.1466427, -32.1708666, -32.189399, -32.2176806, -32.2432037, -32.2619308, -32.2807101, -32.3042611, -32.3255224, -32.334835, -32.3596555
29.67497, 25.23844, 20.93155, 16.78707, 12.89971, 9.349327, 6.203735, 3.623527, 1.712059, 0.5410854, 0.06503606, -0.03517723, -0.05176552, -0.05924409, -0.06587359, -0.07252402, -0.07949897, -0.08711038, -0.09530575, -0.1043199, -0.1144037, -0.1257821, -0.1384715, -0.1530013, -0.1698734, -0.1898018, -0.2131999, -0.2402687, -0.2698244, -0.3000191, -0.3287215, -0.3543356, -0.3763078, -0.394941, -0.4105669, -0.4239294, -0.4354444, -0.4454839, -0.4544438, -0.4623831, -0.4695613, -0.4762006, -0.4823478, -0.4880663, -0.4933802, -0.4983215, -0.5029992, -0.5074394, -0.5115708, -0.5154635, -0.5189998, -0.5223975, -0.5257578, -0.5287417, -0.5316343, -0.5343233, -0.5367997, -0.5391793, -0.541446, -0.5435839, -0.5455507, -0.5475664, -0.5494618, -0.5511338, -0.5527145, -0.5541535, -0.5555279, -0.5568533, -0.5581391, -0.559422, -0.5606826, -0.5619064, -0.5631513, -0.564569, -0.5658399, -0.5671047, -0.5684369
6
1547.56
-30.608343, -26.5956861, -25.5590986, -24.8571897, -25.0478033, -26.2346551, -28.9406663, -29.4243144, -35.9972341, -29.5037054, -28.0915605, -27.9058027, -27.8656219, -27.8060165, -27.7456025, -27.7057504, -27.6116607, -27.5396007, -27.4534265, -27.3797572, -27.3007034, -27.2135048, -27.1554849, -27.05945, -26.9803499, -26.9366497, -26.8738685, -26.8564863, -26.8978739, -26.9775348, -27.0926586, -27.2266654, -27.3699589, -27.5145504, -27.6549295, -27.7597979, -27.9035332, -28.0362168, -28.150068, -28.2503698, -28.3430503, -28.437849, -28.4909332, -28.6036393, -28.6923862, -28.7852897, -28.8675082, -28.9505505, -29.0235275, -29.0982584, -29.1724068, -29.2275221, -29.3025081, -29.3699467, -29.4253983, -29.4847155, -29.5441297, -29.5944001, -29.6193105, -29.6779446, -29.7107157, -29.7494742, -29.7796713, -29.8182423, -29.8517478, -29.8808637, -29.9142874, -29.9379938, -29.960467, -29.9702509, -29.9928397, -30.0207062, -30.039423, -30.0606577, -30.0932941, -30.1102174, -30.1364959
29.692, 25.25542, 20.94868, 16.80234, 12.9128, 9.358814, 6.208214, 3.621239, 1.701817, 0.5223568, 0.0397833, -0.06275674, -0.08091659, -0.09029842, -0.09921354, -0.1135146, -0.1183907, -0.1294066, -0.1414167, -0.1548332, -0.1701132, -0.1872315, -0.206612, -0.229015, -0.2551322, -0.2861622, -0.322906, -0.3654523, -0.412351, -0.4604575, -0.5063764, -0.5473823, -0.5825101, -0.6120793, -0.6369545, -0.6581324, -0.6764837, -0.6923507, -0.7063291, -0.718916, -0.7302225, -0.7405865, -0.7502835, -0.7591682, -0.767588, -0.7752711, -0.7826214, -0.7893627, -0.7957579, -0.801814, -0.8075362, -0.8128605, -0.817803, -0.8226075, -0.8269866, -0.8309581, -0.8347509, -0.8384322, -0.841902, -0.8450331, -0.8481879, -0.8510116, -0.8537528, -0.8562027, -0.8585415, -0.8605336, -0.8625269, -0.8644773, -0.8664229, -0.8684664, -0.8704441, -0.8723861, -0.874251, -0.8762976, -0.8781778, -0.8801199, -0.8822033
8
1547.56
-28.7456319, -24.7640348, -23.3450404, -23.052319, -23.0884557, -24.185293, -26.9213993, -37.2276345, -37.195672, -27.9623983, -26.1569447, -26.1540669, -25.8899924, -25.8207542, -25.7697763, -25.6916893, -25.6209302, -25.5358927, -25.4478202, -25.387191, -25.2828643, -25.1676885, -25.0549018, -24.9593503, -24.8722038, -24.7766048, -24.7282536, -24.699087, -24.7130205, -24.7737975, -24.8884444, -25.0183211, -25.157259, -25.307032, -25.4449566, -25.5836624, -25.6432282, -25.8374109, -25.9093328, -26.0331469, -26.1523897, -26.2581708, -26.3464205, -26.4363223, -26.529991, -26.61868, -26.6849538, -26.7837801, -26.8785898, -26.9556285, -27.0335129, -27.109628, -27.1696307, -27.2390103, -27.2794826, -27.3585601, -27.4228277, -27.4753959, -27.534191, -27.574622, -27.6275703, -27.6541793, -27.6926147, -27.7347846, -27.7646646, -27.7977645, -27.8314031, -27.8621491, -27.9013801, -27.9189691, -27.9493756, -27.9853801, -28.0286288, -28.0568937, -28.0914999, -28.1408283, -28.1703314
