1.6, 1.5, 1.4, 1.3, 1.2, 1.1, 1.0, 0.9, 0.8, 0.7, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1, -1.33226762955e-15, -0.1, -0.2, -0.3, -0.4, -0.5, -0.6, -0.7, -0.8, -0.9, -1.0, -1.1, -1.2, -1.3, -1.4, -1.5, -1.6, -1.7, -1.8, -1.9, -2.0, -2.1, -2.2, -2.3, -2.4, -2.5, -2.6, -2.7, -2.8, -2.9, -3.0, -3.1, -3.2, -3.3, -3.4, -3.5, -3.6, -3.7, -3.8, -3.9, -4.0, -4.1, -4.2, -4.3, -4.4, -4.5, -4.6, -4.7, -4.8, -4.9, -5.0, -5.1, -5.2, -5.3, -5.4, -5.5, -5.6, -5.7, -5.8, -5.9, -6.0
0
1563.38
-35.0270328, -30.0125557, -30.114321, -29.8837605, -29.3223926, -28.6840355, -28.4143948, -28.961276, -30.7737065, -33.6946584, -35.015329, -35.1666664, -35.2113071, -35.266467, -35.2827927, -35.4132222, -35.5133914, -35.5853542, -35.757491, -35.9176048, -36.1217037, -36.3421977, -36.5937583, -36.8786304, -37.2021567, -37.5704861, -37.882496, -38.451343, -39.0674027, -39.7867271, -40.6075902, -41.5376436, -42.5326513, -43.3968728, -44.3383051, -44.935091, -45.2543247, -45.3088367, -45.194141, -44.921788, -44.5712822, -44.2114244, -43.8516393, -43.5044645, -43.1772667, -42.8688357, -42.6787813, -42.3526686, -42.0834322, -41.8356569, -41.6124021, -41.4042132, -41.2032693, -41.0198644, -40.8866967, -40.6980607, -40.5263712, -40.3846676, -40.2537053, -40.1329464, -40.0233119, -39.9185958, -39.8426741, -39.7479514, -39.6570666, -39.5768926, -39.4919474, -39.4252302, -39.3623585, -39.3138055, -39.2580438, -39.2037153, -39.1732613, -39.1223525, -39.0869879, -39.0527633, -39.0162326
29.67548, 25.23436, 20.92343, 16.77505, 12.88639, 9.336339, 6.19311, 3.618805, 1.717383, 0.5598395, 0.0984146, 0.005872665, -0.006724421, -0.01001751, -0.01253056, -0.01361852, -0.01523972, -0.01701815, -0.01884361, -0.02083906, -0.02309436, -0.0256274, -0.02848284, -0.0316873, -0.03528302, -0.03937569, -0.04408366, -0.04957533, -0.05604309, -0.06373843, -0.07285478, -0.08327203, -0.09465875, -0.1062164, -0.1176602, -0.1281525, -0.1375937, -0.1459093, -0.1531751, -0.1595544, -0.1651877, -0.170187, -0.1746551, -0.1787105, -0.1824258, -0.1858193, -0.1889514, -0.1918905, -0.1946399, -0.1972447, -0.1996939, -0.2020389, -0.2042294, -0.2063296, -0.2082537, -0.2101352, -0.2119019, -0.2135182, -0.2150687, -0.2165118, -0.2178723, -0.2191247, -0.2202565, -0.2214042, -0.2224733, -0.223475, -0.2244656, -0.225334, -0.2261679, -0.2269806, -0.2277469, -0.2284703, -0.229145, -0.2298199, -0.2304692, -0.2310791, -0.2317064
2
1563.38
-37.0415782, -28.0610113, -28.1469741, -27.9180973, -27.5154023, -26.7337834, -26.4431032, -26.8708661, -28.7352027, -31.7373348, -32.8773165, -33.2369859, -33.2819461, -33.3389845, -33.403017, -33.4773107, -33.5589885, -33.6613956, -33.7969082, -33.9503783, -34.1221362, -34.325157, -34.5483201, -34.8108827, -35.107898, -35.4561622, -35.858826, -36.3381228, -36.9053853, -37.5801934, -37.9763843, -39.2773723, -40.3447082, -41.3842458, -42.3389174, -43.102985, -43.6087111, -43.7934028, -43.8636576, -43.7005004, -43.4367484, -43.120679, -42.7808967, -42.4357203, -42.103469, -41.8576427, -41.5027283, -41.1948913, -40.9090807, -40.6473216, -40.4022334, -40.1717239, -39.9539418, -39.8084712, -39.5683959, -39.3674091, -39.1949528, -39.0345122, -38.8819344, -38.7489761, -38.6156636, -38.5179542, -38.4023336, -38.2918637, -38.1935243, -38.1032944, -38.0180703, -37.9415172, -37.8788467, -37.8056472, -37.7543295, -37.7094759, -37.6528666, -37.5975989, -37.5487555, -37.514271, -37.468948
29.68158, 25.239, 20.9286, 16.78024, 12.89027, 9.337993, 6.192576, 3.615891, 1.712088, 0.553176, 0.09331084, 0.001821727, -0.01169044, -0.01501103, -0.01756618, -0.01986785, -0.02218242, -0.02472593, -0.02740574, -0.03039851, -0.03380068, -0.03764076, -0.04196853, -0.04683685, -0.05229008, -0.05848487, -0.06560932, -0.07396634, -0.08388058, -0.09576888, -0.1098152, -0.1261672, -0.1440154, -0.1624827, -0.1804351, -0.1970812, -0.2120732, -0.2252406, -0.2368555, -0.2471042, -0.2560544, -0.2639992, -0.2711427, -0.277634, -0.2835466, -0.2889853, -0.2939756, -0.2986598, -0.303052, -0.3072219, -0.3111546, -0.3148616, -0.3183789, -0.3217579, -0.3248802, -0.3278343, -0.3306114, -0.3332647, -0.3357246, -0.3379988, -0.3402263, -0.3422831, -0.3441789, -0.3460115, -0.3477591, -0.3494063, -0.3510026, -0.3524458, -0.3538567, -0.3551819, -0.3563601, -0.3575521, -0.3587359, -0.3598515, -0.3608605, -0.3619204, -0.3629016
4
1563.38
-35.8937415, -26.0419714, -26.0902896, -25.8954467, -25.3637068, -24.735274, -24.4515658, -25.0415216, -26.3953521, -29.7791106, -30.8644669, -31.3143233, -31.3292212, -31.3999815, -31.4615874, -31.5366252, -31.6306115, -31.7397051, -31.8514937, -31.9479277, -32.1476042, -32.3574771, -32.5730957, -32.8256679, -33.1122902, -33.4489392, -33.6804852, -34.0352055, -34.880097, -35.5606882, -36.3878633, -37.3657574, -38.4627903, -39.6413287, -40.7819122, -41.780184, -42.3518645, -42.9510479, -43.1390139, -43.0614986, -42.8212044, -42.4920247, -42.1182849, -41.8627575, -41.398536, -40.9967541, -40.6042996, -40.2593354, -39.928788, -39.6148365, -39.3141366, -39.0831118, -38.7763649, -38.5296855, -38.29638, -38.0833964, -37.8849184, -37.7042972, -37.5793259, -37.4010122, -37.2431515, -37.104166, -37.0164071, -36.8776435, -36.7632006, -36.6596485, -36.5707736, -36.4892116, -36.4166076, -36.3462947, -36.2966109, -36.2313738, -36.1693815, -36.112781, -36.0611337, -36.0139617, -35.9676029
29.69084, 25.24924, 20.93833, 16.78939, 12.89758, 9.343003, 6.195388, 3.615571, 1.708967, 0.547915, 0.08721065, -0.004328156, -0.01897629, -0.02262207, -0.02600728, -0.02918761, -0.03244399, -0.03608255, -0.04001467, -0.0444207, -0.04947628, -0.05522665, -0.06175531, -0.06911123, -0.07741061, -0.08689009, -0.09784693, -0.1105993, -0.1260526, -0.1445785, -0.1668439, -0.1925002, -0.2208167, -0.2502162, -0.2789611, -0.3056205, -0.3297195, -0.3509035, -0.3695968, -0.3859968, -0.400236, -0.4130397, -0.4244632, -0.4350402, -0.4446835, -0.4535654, -0.4617585, -0.4692428, -0.4763298, -0.4828215, -0.4890694, -0.4951784, -0.5007309, -0.5059437, -0.5110199, -0.5157096, -0.5202289, -0.5244559, -0.528316, -0.5318601, -0.5353322, -0.5385031, -0.5415077, -0.5442958, -0.5469777, -0.5496464, -0.5518517, -0.5539533, -0.5559789, -0.5577874, -0.5597064, -0.5615511, -0.5635232, -0.5648859, -0.5666643, -0.5679858, -0.5696427
6
1563.38
-34.1064759, -24.0163207, -24.0775524, -23.8629614, -23.3409237, -22.7429988, -22.4840148, -22.9424433, -24.8096326, -27.744113, -29.2853887, -29.4312503, -29.5057599, -29.5492041, -29.6068743, -29.6655262, -29.7664829, -29.8746682, -30.0000083, -30.1389699, -30.3123147, -30.4985165, -30.7164919, -30.8967567, -31.0346126, -31.5322917, -31.9635511, -32.4938067, -33.126572, -33.857334, -34.7688656, -35.8835107, -37.1870038, -38.6552355, -40.2084394, -41.6858392, -42.9223943, -43.507973, -43.9371621, -43.7738786, -43.2868332, -42.669033, -42.0181444, -41.381341, -40.7879786, -40.359084, -39.7302925, -39.2224788, -38.7604017, -38.3514994, -37.9580843, -37.6052756, -37.2722811, -36.9693227, -36.6837679, -36.4382008, -36.2573271, -36.0021706, -35.8057757, -35.6215555, -35.4555659, -35.3139094, -35.1777211, -35.0601586, -34.9448765, -34.8314379, -34.7353186, -34.6574093, -34.564574, -34.4798725, -34.4078394, -34.3361916, -34.2674572, -34.2026273, -34.1343254, -34.0741279, -34.0165591
29.70575, 25.26478, 20.95418, 16.80433, 12.91113, 9.353898, 6.202355, 3.61795, 1.706488, 0.5414782, 0.07865419, -0.01382801, -0.02834878, -0.03393936, -0.03843879, -0.04280577, -0.04740611, -0.05258688, -0.05830346, -0.06480097, -0.07229282, -0.08091399, -0.09073751, -0.1018926, -0.114388, -0.1289502, -0.1457701, -0.1657021, -0.1896161, -0.2186218, -0.2536108, -0.2942143, -0.339226, -0.386201, -0.4322491, -0.475044, -0.5136909, -0.5476787, -0.5774421, -0.6036817, -0.6268508, -0.6473215, -0.6657147, -0.6824695, -0.6976967, -0.7118902, -0.7247358, -0.7369146, -0.748431, -0.7592288, -0.7695128, -0.779182, -0.7883389, -0.7970654, -0.8051708, -0.8128979, -0.8200901, -0.8269027, -0.8332527, -0.8390814, -0.8445827, -0.8497813, -0.8545837, -0.8590703, -0.8635166, -0.8676221, -0.8714319, -0.8748895, -0.8781535, -0.8812617, -0.8842403, -0.8871568, -0.8899657, -0.8927258, -0.8953912, -0.8980078, -0.9006979
8
1563.38
-33.476601, -21.9941539, -22.0285942, -21.8196394, -21.3231611, -20.7644261, -20.5988345, -21.0625937, -23.0330118, -26.0298275, -27.4927813, -27.6734731, -27.7264122, -27.7839006, -27.8531754, -27.9334395, -27.9941001, -28.1315789, -28.2619503, -28.4205455, -28.5707979, -28.7891249, -29.0279434, -29.3032288, -29.6244146, -30.0039322, -30.4549503, -30.891782, -31.6395651, -32.5021608, -33.6891207, -35.111112, -36.90772, -39.1420941, -41.8959316, -45.1304967, -48.192881, -48.7911727, -47.378065, -44.8796099, -42.7145245, -41.2485768, -40.1258293, -39.06249, -38.2041258, -37.4148753, -36.7639112, -36.1894488, -35.6690575, -35.2078404, -34.7827688, -34.4047314, -34.1297424, -33.7747239, -33.4765076, -33.2251255, -33.0008556, -32.7949077, -32.6138948, -32.4421951, -32.2958691, -32.1959127, -32.051047, -31.9173745, -31.7955638, -31.6998724, -31.610763, -31.5159364, -31.4251803, -31.3567148, -31.2753793, -31.1885983, -31.1055708, -31.0168827, -30.9466101, -30.8635854, -30.7923053
